id,solverName,downsample,LSize,kmax,chunkSize,rr,threshold_coverage,numOfSourceViews,numOfCamera,tvNum,real_coverage,coverage_estimated_first_order_diff,coverage_estimated_second_order_diff,log,psnr_y,float_ssim,vmaf
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,5,0.6997439236111112,0.3235333675294611,-0.0039344618055554,1454,19.619589,0.888874,62.78322
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,6,0.0997395833333333,0.2649672374789562,-0.00068359375,1454,15.823381,0.606886,7.128481
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,7,0.0279079861111111,0.2915920401936027,-4.340277777777416e-05,1454,11.952331,0.402846,14.603304
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,8,0.0302560763888888,0.2799904408670033,-5.316840277777568e-05,1454,10.718997,0.439741,11.013844
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,9,0.0465234375,0.2538352035984848,-0.0005305989583333,1454,10.425981,0.45232,11.896684
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,10,0.6436067708333333,0.4832269675925924,-0.0437727864583332,1454,17.908031,0.761961,36.444891
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,11,0.2032508680555555,0.2223204834806398,-0.0025499131944444,1454,14.946673,0.607184,23.095565
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,12,0.2967100694444444,0.2652501762415824,-0.0047265625,1454,15.549299,0.641863,33.701465
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,13,0.5841319444444445,0.3473275883838383,-0.0163780381944443,1454,18.054166,0.800132,40.60178
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,14,1.0,-0.2894455413510102,-0.0999587673611112,1454,40.286822,0.994299,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,15,0.4922743055555555,0.1944444523358586,6.076388888881512e-05,1454,19.550558,0.941224,5.9472
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,16,0.0704079861111111,0.2180204492845117,-0.0002962239583333,1454,12.317509,0.705762,0.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,0,0.4754166666666666,0.2284094433922558,0.0009895833333333,1466,11.874121,0.665306,0.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,1,0.5321354166666666,0.238910032617845,0.0008127170138889,1466,14.710534,0.769827,6.96771
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,2,0.4451953125,0.2425795086279459,0.0017371961805555,1466,16.12215,0.802323,18.429433
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,3,0.3993012152777778,0.2248532907196969,0.0015668402777777,1466,15.925196,0.757186,14.310393
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,4,0.6530208333333334,0.3556398016624578,0.0006477864583331,1466,17.427996,0.830215,19.676969
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,5,0.5803602430555556,0.3171434264520202,0.0006597222222223,1466,17.213307,0.813493,13.298753
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,6,0.3702170138888889,0.2141203572180135,-1.3020833333321493e-05,1466,18.362012,0.757567,35.934258
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,7,0.2990538194444444,0.2351352193813132,2.9296875000028862e-05,1466,18.471159,0.75838,20.705531
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,8,0.2069097222222222,0.2396209253998316,0.0002452256944444,1466,16.95668,0.690224,6.797042
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,9,0.2006336805555555,0.219260550820707,0.0003537326388888,1466,17.166947,0.679198,6.995674
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,10,1.0,-0.7319658551662458,-0.0002539062500002,1466,43.642428,0.99743,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,11,0.3554210069444444,0.2323169323442759,0.0002712673611111,1466,17.014383,0.676274,28.28758
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,12,0.3378472222222222,0.2351692234848484,0.000339626736111,1466,17.500542,0.699201,35.662877
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,13,1.0,-0.5330759627525252,-0.0002539062499999,1466,39.373143,0.995256,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,14,0.6527387152777778,0.2320745054713802,0.0023676215277776,1466,25.152032,0.906613,49.425073
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,15,1.0,-0.6338543744739058,0.0,1466,72.0,0.99999,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,16,1.0,-0.8209308830492424,-0.0002539062499999,1466,44.880278,0.999038,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,1,0,0.2463151041666666,0.032345350641835,0.0003342013888888,15,11.062307,0.628775,0.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,1,1,0.2121180555555555,0.0409713923085016,0.0002094184027778,15,13.089842,0.6746,0.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,1,2,0.1244748263888888,0.057068290982744,0.0002267795138888,15,14.628048,0.699416,0.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,1,3,0.0150868055555555,0.0728061224221379,0.0001128472222222,15,13.008361,0.537937,12.015037
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,1,4,0.2609592013888889,0.0195997422138046,0.0016124131944444,15,16.292173,0.72889,5.285783
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,1,5,0.2052517361111111,0.0261377577861953,0.0012825520833333,15,15.630321,0.712099,0.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,1,6,0.00375,0.0685828466961279,2.712673611111145e-05,15,12.933088,0.455154,17.815541
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,1,7,0.0059722222222222,0.0716464317655724,6.293402777777721e-05,15,12.290966,0.449625,15.123112
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,1,8,0.0068402777777777,0.0686499539667508,0.0001486545138888,15,11.732454,0.45823,6.982542
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,1,9,0.0116927083333333,0.0612022345854376,0.0001095920138888,15,10.677787,0.488975,3.955434
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,1,10,0.2277604166666666,0.0265791469381312,0.0002821180555555,15,15.590259,0.687975,29.53957
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,1,11,0.0464279513888888,0.0497121146359427,0.0002072482638888,15,12.894632,0.504174,16.909272
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,1,12,0.1323567708333333,0.0321085411405724,0.0003862847222222,15,14.230961,0.584709,23.479094
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,1,13,0.2683897569444444,0.0131651515151515,0.0023122829861111,15,14.442864,0.698704,18.933895
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,1,14,1.0,-1.0,0.0,15,49.998588,0.999623,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,1,15,0.2439192708333333,0.0147061289983166,-2.6041666666670737e-05,15,22.701812,0.769019,53.998005
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,1,16,0.0013585069444444,0.0562343184448653,0.0002788628472222,15,12.108736,0.58084,9.787111
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,0,0.3906944444444444,0.0693871448863637,0.0017523871527777,152,13.977472,0.749466,2.001958
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,1,0.4741449652777778,0.0681107796717171,0.0030295138888888,152,16.931138,0.827914,46.351568
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,2,0.5851215277777778,0.0485689920033669,0.0045594618055555,152,21.004761,0.888936,60.786593
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,3,1.0,-0.9215344184027776,0.0,152,43.11572,0.99869,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,4,0.2606467013888889,0.0982722432659932,0.0010536024305555,152,15.848359,0.668498,11.848027
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,5,0.3033810763888889,0.085450954861111,0.0010091145833333,152,17.100534,0.759025,10.226511
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,6,0.2021788194444444,0.1034794823232322,0.0006336805555555,152,16.486824,0.620505,7.997848
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,7,0.1246354166666666,0.1206835674452862,0.0006239149305555,152,16.689624,0.653976,1.531657
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,8,0.0713237847222222,0.1238128235479796,0.0006922743055555,152,10.746607,0.4604,9.612102
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,9,0.1183637152777777,0.1029616687710437,0.0002864583333333,152,15.270251,0.581319,14.138047
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,10,0.3009678819444444,0.0728990609217173,0.0008148871527777,152,18.06595,0.737338,29.305559
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,11,0.4955642361111111,0.042022082807239,0.0005870225694444,152,18.608596,0.792336,42.09085
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,12,1.0,-0.9312875289351852,0.0,152,37.58162,0.992683,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,13,0.2577039930555556,0.0862199547558922,0.0005490451388888,152,15.285101,0.669519,20.99802
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,14,0.1457074652777777,0.1071929503367003,0.0004578993055555,152,15.966211,0.679272,11.721868
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,15,0.0758463541666666,0.0870688368055555,4.665798611110106e-05,152,24.440423,0.925973,16.959564
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,2,16,0.1724348958333333,0.0807976299452862,0.0012315538194444,152,14.493867,0.756053,0.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,0,0.6870529513888889,0.535786994949495,-0.0053331163194444,1536,18.2381,0.874845,40.654965
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,1,1.0,-0.1874198929398152,-0.0151139322916666,1536,44.573024,0.998374,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,2,1.0,-0.2004836266308923,-0.01337890625,1536,43.453746,0.997885,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,3,0.6108506944444444,0.5295952414772728,-0.0078808593749999,1536,18.563949,0.847939,62.761366
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,4,1.0,-0.1988812236952861,-0.0147135416666667,1536,46.261924,0.998955,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,5,1.0,-0.208663812605219,-0.0138606770833336,1536,44.98546,0.998696,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,6,0.0997743055555555,0.2676645228324915,-0.0005316840277777,1536,16.03332,0.636486,8.928898
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,7,0.0302864583333333,0.2959707886153198,-0.0005924479166666,1536,12.000837,0.44879,9.365578
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,8,0.0335460069444444,0.2855646727693602,-0.0007638888888888,1536,11.689285,0.497706,6.831961
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,9,0.0830078125,0.259125870686027,-0.0012912326388888,1536,14.982989,0.586534,7.828186
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,10,0.5930425347222222,0.4368891098484847,-0.0078830295138888,1536,18.120738,0.818684,35.853419
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,11,0.2329123263888889,0.3083837200126263,-0.0039377170138888,1536,15.460877,0.657119,27.270628
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,12,0.3346571180555555,0.3581567813552188,-0.0116319444444444,1536,17.672939,0.797448,51.586693
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,13,0.5471440972222222,0.4509049636994949,-0.0144097222222221,1536,16.836384,0.787967,31.54364
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,14,0.5052821180555556,0.3971645333543769,-0.0124251302083334,1536,15.196329,0.802656,24.108024
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,15,0.4115234375,0.3288644333964647,-0.0002625868055555,1536,19.550558,0.941224,5.9472
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,16,0.0699435763888888,0.2193329229797979,-1.0850694444466956e-05,1536,9.514479,0.452959,0.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,0,0.4476302083333333,0.2297355955387207,0.0006054687499999,1537,14.258206,0.769374,0.919602
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,1,0.4788758680555555,0.2479645754419191,0.0021419270833333,1537,16.982719,0.829563,49.116148
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,2,0.5885980902777778,0.2215021333122895,0.0035243055555554,1537,21.195863,0.897091,66.273472
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,3,1.0,-0.7558182041771886,-0.0008713107638887,1537,42.876385,0.998681,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,4,1.0,-0.5966527541035354,-0.0214084201388887,1537,43.862598,0.997399,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,5,0.7556119791666667,0.3134190077861953,-0.0157031249999999,1537,19.741954,0.90079,66.680203
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,6,0.4401041666666667,0.2050641045875419,-0.0016981336805556,1537,21.163706,0.760012,32.678804
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,7,0.4750043402777777,0.2276496869739058,-0.0054730902777778,1537,20.793569,0.787274,35.621523
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,8,0.5989453125,0.2365062500000002,-0.0110590277777778,1537,21.65203,0.833728,54.863509
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,9,1.0,-0.6654746041140572,-0.0211252170138888,1537,38.516161,0.994636,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,10,0.3271527777777778,0.2241131734006735,-0.0006575520833332,1537,18.147807,0.740518,35.256361
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,11,1.0,-0.5704984151409932,-0.0214420572916667,1537,40.959728,0.995971,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,12,0.6481467013888889,0.3056925557659933,-0.0185611979166667,1537,22.327566,0.887535,63.245773
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,13,0.5834722222222222,0.2678839988425927,-0.0082020399305555,1537,19.304335,0.834993,33.754299
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,14,0.2917708333333333,0.2476628103956228,-0.0028200954861111,1537,15.715032,0.759335,25.84645
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,15,0.3439670138888889,0.1802562815656566,-8.897569444443754e-05,1537,18.455716,0.875933,45.471244
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,16,0.4188194444444444,0.1717673584806398,0.0004025607638888,1537,20.028847,0.883316,36.005797
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,0,0.6390885416666666,0.5479942892466331,-0.0149403211805553,1608,18.239466,0.874085,40.472149
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,1,1.0,-0.1838325875946972,-0.0156445312499999,1608,44.08363,0.998096,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,2,1.0,-0.1506680884364479,-0.0156054687499999,1608,43.094609,0.997649,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,3,0.7018619791666667,0.5374787642045453,-0.0106705729166666,1608,18.550946,0.86076,63.940744
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,4,0.1860633680555555,0.2840751972853535,-0.0008040364583333,1608,16.863684,0.664177,7.724291
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,5,0.2116449652777778,0.2671080466119528,-0.0007389322916666,1608,17.327093,0.693901,11.644685
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,6,0.4087109375,0.2529643308080808,-0.0032454427083333,1608,18.610293,0.752637,32.563485
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,7,0.3359722222222222,0.2341481349957913,-0.0022634548611111,1608,19.11873,0.764484,19.851384
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,8,0.2831510416666666,0.2284578624789562,-0.0024262152777776,1608,18.866549,0.736572,13.811338
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,9,0.3034939236111111,0.2153668613215488,-0.0033094618055556,1608,18.886744,0.730791,17.998842
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,10,0.5938541666666667,0.4366132391624578,-0.009919704861111,1608,18.193984,0.805301,29.803853
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,11,1.0,-0.6839136218960438,-0.0048101128472222,1608,40.667848,0.99549,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,12,0.5080642361111111,0.2147836621422559,-0.0006564670138888,1608,19.039245,0.810121,38.957443
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,13,0.2041753472222222,0.2494803661616161,-0.0011599392361111,1608,15.083215,0.624787,18.845511
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,14,0.2800737847222222,0.3070877893518519,-0.0008615451388889,1608,13.280478,0.682244,5.337464
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,15,0.0600043402777777,0.1977888994107745,-4.991319444444531e-05,1608,19.550558,0.941224,5.9472
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,16,1.0,-0.6519066564078282,-0.011384548611111,1608,40.128639,0.995557,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,0,0.4829079861111111,0.2201604166666667,0.0007964409722222,1620,15.289684,0.797391,13.739237
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,1,0.6884114583333333,0.2183812421085857,0.003513454861111,1620,18.879213,0.894682,62.281445
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,2,1.0,-0.6883083583228115,-0.0037543402777777,1620,44.842638,0.997612,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,3,0.7151041666666667,0.2405530618686869,0.0014767795138888,1620,18.96697,0.86719,63.617462
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,4,0.2665538194444444,0.2702982349537037,-0.0004351128472224,1620,16.04308,0.654321,12.45869
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,5,0.3084939236111111,0.2542335990109426,-0.0006434461805555,1620,17.427406,0.775998,14.022938
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,6,0.7931901041666667,0.3503994896885518,-0.0035579427083332,1620,23.040418,0.87772,64.773789
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,7,1.0,-0.5306075139414983,-0.0067122395833332,1620,39.175368,0.993158,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,8,0.6836241319444445,0.2976756918139731,-0.0017610677083336,1620,20.111416,0.856075,49.614603
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,9,0.5285460069444444,0.2378099116161613,-0.002666015625,1620,19.05029,0.774464,38.072951
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,10,0.4122135416666667,0.208304369212963,-0.0002332899305556,1620,19.104408,0.768925,31.137417
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,11,0.6281944444444445,0.1959961069023568,-0.0018695746527779,1620,19.175225,0.818636,47.347117
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,12,1.0,-0.7400401830808081,-0.0031423611111109,1620,40.61974,0.996995,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,13,0.2634461805555556,0.2368387810395622,-0.0003190104166667,1620,15.346487,0.658705,22.716047
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,14,0.2579210069444444,0.2317145254629629,0.0003917100694444,1620,15.949883,0.755197,13.387379
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,15,0.0758463541666666,0.1940639546506733,4.665798611110106e-05,1620,24.44473,0.927225,17.033086
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,16,1.0,-0.5138033577967172,-0.0066124131944442,1620,41.604804,0.996858,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,0,0.4442100694444444,0.2308718276515152,0.0006825086805555,1652,14.260125,0.769641,0.894042
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,1,0.4768923611111111,0.2495535774410772,-3.9062500000019984e-05,1652,16.990512,0.830158,49.095636
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,2,0.5872135416666666,0.2224187210648148,0.001572265625,1652,21.195987,0.897662,65.668051
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,3,1.0,-0.7555045862268518,-0.0033300781249999,1652,43.243982,0.998747,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,4,1.0,-0.1811133101851852,-0.0275987413194446,1652,45.58964,0.998466,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,5,1.0,-0.16183109743266,-0.027615017361111,1652,45.194934,0.998788,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,6,0.4322916666666667,0.2038125920664981,-0.0030403645833333,1652,21.088458,0.758889,31.322525
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,7,0.4550737847222222,0.2195423768939394,-0.0070648871527778,1652,20.512485,0.779656,35.221726
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,8,0.5719791666666667,0.2090699074074076,-0.0116720920138889,1652,20.767655,0.821804,50.791929
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,9,1.0,-0.722329283722643,-0.0248220486111108,1652,36.77705,0.991887,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,10,0.3115538194444444,0.2299535432449497,-0.0011143663194444,1652,17.947592,0.739647,33.197382
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,11,0.3279513888888888,0.3158559685395624,-0.0186729600694443,1652,19.51067,0.726039,35.235649
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,12,0.3949869791666666,0.3766717487373738,-0.0214941406249999,1652,17.99327,0.799189,53.242109
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,13,0.5508159722222222,0.4546766650883839,-0.0151866319444444,1652,17.257424,0.791549,33.927245
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,14,0.2938194444444444,0.364307315340909,-0.0078363715277777,1652,15.505442,0.762693,26.180732
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,15,0.4115234375,0.3288644333964647,-0.0002625868055555,1652,18.56046,0.902564,52.212488
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,16,0.3000520833333333,0.1735327993476431,8.680555555473646e-06,1652,19.48951,0.874041,34.586288
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,0,0.6298350694444445,0.1898224668560606,0.0021006944444443,1655,18.372163,0.877933,42.066689
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,1,1.0,-0.7295306489372897,-0.0001898871527777,1655,47.947665,0.999564,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,2,0.6873307291666667,0.1984970170454544,0.0059136284722222,1655,22.579338,0.929964,83.416658
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,3,0.5649392361111111,0.1903386784511785,0.0030023871527777,1655,17.988163,0.838807,54.246288
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,4,0.7737934027777778,0.383450789141414,0.0027560763888889,1655,23.861964,0.907545,70.573024
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,5,1.0,-0.4847225115740741,-0.0001898871527776,1655,44.208846,0.998381,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,6,0.6064496527777777,0.175899213489057,0.0006391059027779,1655,23.341721,0.859034,55.002093
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,7,1.0,-0.7625728706334176,-0.0001898871527776,1655,36.961904,0.992843,100.0
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,8,0.6217621527777778,0.1786181239478115,0.0011610243055554,1655,19.040854,0.847605,51.461673
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,9,0.4113845486111111,0.1805928845749155,0.0005490451388889,1655,19.223622,0.771388,36.307642
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,10,0.5436892361111111,0.1794095617634682,0.0006814236111112,1655,17.0978,0.796655,27.51515
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,11,0.2647265625,0.2274555581860269,0.0002322048611111,1655,16.296758,0.659438,28.496998
idF5_16users_16_0,kmax2Cvg,5,5,2,32,1.0,0.7,17,4,12,0.3341840277777778,0.238551286300505,0.0005360243055555,1655,17.939406,0.793067,45.595213
