id,solverName,downsample,LSize,kmax,chunkSize,rr,threshold_coverage,pose,Frame,psnr_y,float_ssim,vmaf
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,289,15.247295,0.741805,10.316856
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,290,15.008689,0.734274,11.991911
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,291,14.925078,0.72791,12.610302
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,292,14.921494,0.729542,8.835837
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,293,14.913229,0.728686,9.930729
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,294,15.018343,0.726927,11.69004
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,295,15.192962,0.728479,10.808026
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,296,15.428281,0.733931,9.274897
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,297,15.69882,0.740241,6.261489
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,298,15.753242,0.742314,7.445316
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,299,15.739653,0.741402,9.853735
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,300,13.879811,0.584563,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,301,13.669267,0.583907,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,302,13.695791,0.575953,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,303,13.681742,0.576349,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,304,13.686397,0.596211,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,305,13.769721,0.602517,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,306,13.256138,0.611683,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,307,13.318856,0.619603,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,308,13.345979,0.622797,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,309,13.244218,0.62267,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,310,13.251218,0.62351,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,311,13.255596,0.625254,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,312,13.314686,0.625273,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,313,13.372237,0.623283,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,314,13.490685,0.62503,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,315,13.498314,0.625049,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,316,13.559656,0.627428,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,317,13.671097,0.630318,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,318,13.877962,0.634405,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,319,14.004081,0.640165,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,320,14.134373,0.642424,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,321,14.135762,0.642207,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,322,14.08441,0.644363,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,323,14.066654,0.645457,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,324,14.052693,0.641906,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,325,14.129456,0.64195,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,326,14.122894,0.645723,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,327,14.280147,0.64906,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,328,14.33961,0.647389,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,329,14.412764,0.651085,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,330,14.460302,0.648865,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,331,14.462128,0.647731,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,332,14.313919,0.64395,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,333,14.253478,0.639097,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,334,14.215914,0.638556,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,335,14.163219,0.636734,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,336,14.142244,0.634559,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,337,14.179971,0.633912,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,338,14.164354,0.632315,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,339,14.227841,0.633962,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,340,14.293618,0.637429,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,341,14.383239,0.638774,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,342,14.444665,0.636505,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,343,14.516464,0.638874,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,344,14.469615,0.636929,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,345,14.658249,0.635906,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,346,14.561549,0.636643,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,347,14.475839,0.633781,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,348,14.41015,0.632504,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,349,14.484931,0.633688,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,350,14.461212,0.620772,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,351,14.41415,0.618537,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,352,14.277135,0.608862,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,353,14.083048,0.60051,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,354,13.971941,0.596587,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,355,14.11942,0.596341,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,356,14.147176,0.596177,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,357,14.293813,0.597076,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,358,14.018991,0.595978,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,359,13.870033,0.588121,0.0
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,360,18.620079,0.866908,32.591664
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,361,18.935472,0.871852,34.342993
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,362,19.02047,0.874918,33.767989
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,363,19.422492,0.880055,33.898635
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,364,19.760312,0.889014,37.813027
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,365,19.96626,0.893615,40.53472
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,366,20.031979,0.89772,41.059241
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,367,20.267372,0.902706,42.571698
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,368,20.679579,0.908698,44.324598
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,369,21.20211,0.916625,46.916738
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,370,21.882351,0.922853,51.587334
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,371,22.314013,0.92651,52.2299
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,372,22.621859,0.932338,53.288047
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,373,22.714137,0.935895,56.426204
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,374,22.783041,0.93438,56.249423
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,375,23.957916,0.971295,69.4355
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,376,23.07106,0.937923,54.077303
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,377,23.219014,0.940478,56.22238
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,378,23.253983,0.941014,55.207469
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,379,23.232126,0.940213,53.67839
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,380,23.301094,0.941388,52.273429
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,381,23.210437,0.940551,51.320625
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,382,23.354394,0.941222,49.811872
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,383,23.372847,0.942594,49.403962
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,384,23.735851,0.943013,48.009526
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,385,23.913668,0.9433,48.421433
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,386,23.989829,0.943585,48.394079
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,387,24.168212,0.944261,51.893749
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,388,24.228837,0.944448,52.160953
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,389,24.19465,0.943702,50.216157
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,390,25.067766,0.971895,63.965059
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,391,24.152586,0.94565,52.268207
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,392,23.810559,0.941113,47.498428
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,393,23.502457,0.940751,46.667854
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,394,23.1973,0.938127,44.112808
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,395,22.887767,0.935095,42.297869
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,396,22.709437,0.933594,42.450478
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,397,22.725616,0.931873,42.363967
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,398,22.61785,0.930866,41.601207
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,399,22.597723,0.928994,42.122274
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,400,22.484188,0.925037,41.967121
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,401,22.499408,0.923415,42.207782
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,402,22.490909,0.921702,42.695565
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,403,22.495014,0.919956,42.224789
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,404,22.484285,0.91949,41.391862
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,405,22.357584,0.917434,41.75325
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,406,22.291755,0.916647,41.753254
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,407,22.252196,0.91472,41.305655
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,408,22.13087,0.911904,41.196044
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,409,22.08714,0.911241,41.341722
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,410,22.015385,0.909923,39.663671
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,411,22.024698,0.90907,40.345027
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,412,22.007857,0.908926,38.722068
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,413,21.870092,0.907162,34.721228
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,414,21.666431,0.904242,34.01712
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,415,21.522185,0.901542,33.570751
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,416,21.565456,0.900916,33.095504
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,417,21.376308,0.896928,33.617899
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,418,21.452388,0.895125,34.91326
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,419,21.36696,0.893043,35.807034
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,420,24.348675,0.969269,60.346535
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,421,23.672868,0.940864,48.463494
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,422,23.691745,0.941621,47.911341
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,423,23.751664,0.941321,46.119823
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,424,23.797263,0.940855,45.3961
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,425,23.949384,0.942401,47.173898
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,426,24.050101,0.943193,45.674152
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,427,24.18887,0.943158,45.471267
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,428,24.432766,0.944109,42.668255
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,429,24.542474,0.94345,41.697769
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,430,24.614052,0.942071,40.968275
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,431,24.706049,0.943164,40.696358
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,432,24.74236,0.94235,40.654174
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,433,24.791089,0.942335,41.562889
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,434,24.880247,0.946417,43.416314
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,435,25.723133,0.97072,53.459774
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,436,24.662031,0.943188,43.217437
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,437,24.381225,0.939484,41.59192
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,438,24.032013,0.935608,39.743432
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,439,24.007454,0.935313,39.785924
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,440,23.94767,0.934745,38.883346
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,441,24.019949,0.933286,38.478226
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,442,23.964486,0.930701,37.393182
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,443,23.971725,0.927675,36.672624
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,444,23.819777,0.925683,36.43343
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,445,23.778101,0.924829,36.004963
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,446,23.564549,0.922165,36.352036
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,447,23.343488,0.919717,33.839421
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,448,23.1739,0.917818,32.4317
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,449,23.029635,0.915423,32.123658
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,450,22.877249,0.911866,31.299353
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,451,22.715159,0.910591,31.72185
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,452,22.480709,0.909703,30.188747
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,453,22.426241,0.906164,29.212603
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,454,22.148545,0.901903,29.21342
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,455,21.883783,0.899031,30.954878
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,456,21.711524,0.897469,32.280556
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,457,21.560771,0.893446,31.692163
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,458,21.58419,0.8908,31.809206
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,459,21.273393,0.888517,27.831942
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,460,21.14941,0.884236,28.102644
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,461,20.855931,0.882143,29.518728
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,462,20.578042,0.875554,28.747763
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,463,20.404793,0.867952,27.862172
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,464,20.367692,0.866023,27.588792
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,465,20.53413,0.864911,27.045484
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,466,20.806881,0.865148,28.624509
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,467,20.996141,0.861698,25.404904
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,468,20.898341,0.857716,22.494284
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,469,20.909598,0.855312,24.669509
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,470,20.901014,0.852254,29.442498
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,471,20.788816,0.849391,28.480448
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,472,20.485615,0.83605,24.976198
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,473,19.978631,0.82984,22.995924
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,474,19.547583,0.819781,23.778584
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,475,19.117284,0.813596,24.1655
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,476,18.930505,0.812513,20.556423
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,477,18.596678,0.801853,19.592614
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,478,18.064825,0.789923,17.505889
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,479,17.839791,0.779524,14.387227
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,480,19.279621,0.845446,33.951747
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,481,19.406212,0.850065,34.168056
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,482,19.041736,0.846946,33.960421
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,483,18.93162,0.848046,30.270621
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,484,19.043444,0.853918,33.872942
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,485,19.278166,0.862892,37.742996
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,486,19.343117,0.865662,36.653355
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,487,19.360512,0.874485,37.087039
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,488,19.717847,0.882373,41.115488
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,489,19.941666,0.889721,42.4272
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,490,20.454531,0.896706,43.573518
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,491,20.873217,0.905754,44.990544
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,492,21.383755,0.914105,48.507058
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,493,21.958855,0.923221,48.836684
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,494,22.046699,0.923314,48.023851
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,495,22.757519,0.955777,59.830719
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,496,22.055147,0.924285,47.5767
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,497,22.054595,0.924111,47.660466
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,498,21.967313,0.923307,46.728233
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,499,21.887006,0.923907,46.850619
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,500,21.934014,0.923459,45.75138
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,501,21.827746,0.920883,44.074791
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,502,21.660941,0.918894,42.445288
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,503,21.46615,0.916894,42.433796
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,504,21.496245,0.915912,41.989725
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,505,21.365984,0.913642,41.877904
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,506,21.229913,0.910972,40.34045
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,507,21.150271,0.90941,40.546449
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,508,21.125834,0.908308,40.510062
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,509,21.170227,0.907266,40.189635
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,510,21.053164,0.905624,38.620216
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,511,21.052723,0.903166,38.675707
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,512,20.961623,0.90143,38.969515
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,513,20.957127,0.900222,38.376532
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,514,20.688726,0.896367,40.137909
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,515,20.584627,0.893627,39.79368
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,516,20.413835,0.890957,38.933799
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,517,20.245745,0.888235,38.925153
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,518,20.163796,0.886011,37.528345
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,519,19.958559,0.880453,37.955524
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,520,19.954277,0.877103,37.985117
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,521,19.764196,0.874327,37.377071
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,522,19.629579,0.872465,37.960325
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,523,19.597768,0.871037,37.272913
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,524,19.368535,0.866048,38.817347
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,525,19.055378,0.86067,39.260342
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,526,19.189269,0.859711,38.84653
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,527,19.029344,0.856515,38.809208
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,528,18.752871,0.850244,33.595402
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,529,18.600199,0.848208,33.186342
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,530,18.776848,0.849499,33.996958
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,531,19.021987,0.848339,37.853996
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,532,19.176101,0.849513,33.964661
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,533,19.117263,0.85134,32.649566
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,534,19.118192,0.849688,31.40529
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,535,19.139096,0.849974,30.491921
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,536,19.057187,0.84364,30.006481
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,537,19.02767,0.840394,34.075952
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,538,18.988852,0.836031,34.859962
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,539,18.984136,0.831196,35.353269
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,540,17.910182,0.82585,40.987318
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,541,18.004999,0.832823,44.874954
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,542,18.303976,0.842201,44.516712
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,543,18.598155,0.855993,44.260611
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,544,18.819738,0.864074,43.589859
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,545,18.897809,0.871099,48.48861
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,546,19.095633,0.878887,48.878013
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,547,19.188868,0.888443,50.85296
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,548,19.268069,0.896591,53.369622
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,549,19.500343,0.900942,55.024164
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,550,20.040678,0.939309,71.052905
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,551,19.854066,0.905546,57.723395
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,552,20.111218,0.908398,58.057017
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,553,20.395839,0.910754,56.705028
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,554,20.73961,0.913261,56.110772
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,555,21.063466,0.916883,52.373275
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,556,21.422703,0.92026,52.887432
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,557,21.790274,0.924315,52.828435
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,558,22.082193,0.927449,53.609771
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,559,22.317726,0.928765,54.6978
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,560,23.137387,0.962057,69.246277
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,561,22.646,0.931337,54.20179
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,562,22.785342,0.933134,53.037475
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,563,22.822133,0.932886,52.974091
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,564,22.834331,0.93153,54.200521
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,565,22.955812,0.931586,55.152148
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,566,23.078151,0.931641,54.613727
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,567,23.209477,0.931928,54.177645
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,568,23.356126,0.932529,54.424998
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,569,23.599382,0.932442,56.417449
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,570,23.823318,0.933123,54.997512
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,571,23.998676,0.933566,55.306176
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,572,24.164892,0.933481,53.893611
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,573,24.34207,0.934515,54.431996
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,574,24.504428,0.933677,55.683776
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,575,25.751285,0.969494,69.844113
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,576,24.400977,0.936271,57.455626
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,577,23.67891,0.928844,54.247497
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,578,23.11634,0.921141,52.358425
idF5_16users_3,NSA,5,3,3,32,1.0,0.7,0,579,22.316048,0.9131,51.802401
