id,solverName,downsample,LSize,kmax,chunkSize,rr,threshold_coverage,pose,Frame,psnr_y,float_ssim,vmaf
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,0,1855,24.073116,0.901644,64.991563
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,0,1856,23.818326,0.897263,62.777105
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,0,1857,23.390947,0.89077,62.459053
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,0,1858,22.713513,0.885064,61.266423
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,0,1859,21.608944,0.880451,62.673574
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,0,24.214456,0.970826,72.001635
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,1,24.616983,0.972193,71.625914
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,2,24.641027,0.972274,71.600996
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,3,24.643837,0.972263,71.550441
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,4,24.643313,0.972281,71.604342
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,5,24.643758,0.972276,71.583708
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,6,24.644123,0.972286,71.596207
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,7,24.643249,0.972277,71.586425
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,8,24.643924,0.972271,71.56929
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,9,24.643758,0.972276,71.584741
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,10,24.643837,0.972263,71.550448
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,11,24.646021,0.973453,71.615992
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,12,23.549916,0.941762,58.170885
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,13,23.315479,0.937823,58.694543
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,14,23.19739,0.936521,59.584679
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,15,23.144642,0.93944,55.851819
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,16,22.820783,0.935795,56.346219
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,17,22.261652,0.931485,56.014634
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,18,22.32404,0.931736,56.098538
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,19,21.638857,0.9285,54.032912
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,20,21.854281,0.924754,54.202298
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,21,21.714342,0.923862,54.413787
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,22,20.68999,0.92236,53.140067
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,23,21.493034,0.923022,54.758762
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,24,21.035454,0.922384,54.144106
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,25,21.188403,0.920337,53.91769
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,26,21.121095,0.920151,53.98927
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,27,20.773497,0.918521,53.258301
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,28,20.911335,0.919552,53.074407
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,29,20.970448,0.919254,52.84381
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,30,20.896159,0.91886,51.957087
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,31,21.194407,0.92052,53.07567
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,32,21.054896,0.920181,54.009497
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,33,21.097963,0.921699,54.326233
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,34,21.206351,0.923209,55.800716
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,35,21.222837,0.92564,56.987007
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,36,21.507332,0.92621,59.144707
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,37,21.88462,0.929054,61.557873
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,38,22.318475,0.931866,66.858009
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,39,22.581097,0.932804,67.079616
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,40,22.426159,0.932658,67.295716
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,41,22.15993,0.931388,65.066958
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,42,21.97802,0.929208,66.139952
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,43,21.681288,0.925652,64.196435
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,44,21.078395,0.923723,59.228977
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,45,20.682118,0.947312,60.893719
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,46,19.704266,0.914815,45.519074
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,47,19.063722,0.909112,40.268759
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,48,18.590533,0.906259,42.633504
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,49,18.105604,0.902535,39.43909
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,50,17.685827,0.8984,31.812237
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,51,17.509973,0.896778,32.845461
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,52,17.440189,0.896762,32.348745
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,53,17.369849,0.896085,32.385157
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,54,17.267927,0.899968,33.057245
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,55,17.289812,0.921366,40.510803
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,56,17.047951,0.896265,32.288127
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,57,16.800034,0.88643,32.632601
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,58,16.481043,0.881775,32.613429
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,59,16.016915,0.868745,32.434675
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,60,17.030176,0.911425,39.021017
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,61,16.584547,0.883783,31.84081
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,62,16.385797,0.881575,34.293232
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,63,16.241016,0.881005,29.942853
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,64,16.091483,0.881372,30.435199
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,65,16.513599,0.893116,31.862067
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,66,16.87397,0.90407,30.278494
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,67,17.110333,0.912013,28.553149
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,68,17.299959,0.917663,28.367904
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,69,17.460956,0.927154,25.345454
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,70,17.626151,0.943811,32.102874
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,71,17.560174,0.931457,25.65887
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,72,17.531435,0.927584,25.106475
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,73,17.491922,0.924335,23.228674
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,74,17.455569,0.919339,20.69877
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,75,17.369905,0.913151,17.044768
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,76,17.379827,0.91681,17.553909
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,77,17.410626,0.918491,19.461123
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,78,17.429384,0.91918,19.363878
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,79,16.47513,0.895785,14.554834
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,80,17.374409,0.913855,18.828032
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,81,17.334676,0.910789,20.998122
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,82,17.282439,0.9077,21.393188
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,83,17.229098,0.905865,23.384738
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,84,17.181095,0.904074,21.076184
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,85,17.1327,0.901808,22.347207
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,86,17.105114,0.899112,23.292101
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,87,16.798141,0.889042,24.330143
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,88,16.956571,0.890417,25.814734
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,89,17.173087,0.891506,29.681843
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,90,17.557695,0.895736,35.720995
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,91,18.006659,0.89992,35.853741
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,92,18.587368,0.905408,37.544099
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,93,19.203734,0.912032,39.682933
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,94,20.642854,0.916976,45.418935
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,95,22.317584,0.925717,48.132611
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,96,24.04591,0.933144,49.074318
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,97,24.856241,0.933384,48.572597
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,98,24.427221,0.927423,47.354704
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,99,23.682491,0.917196,46.221774
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,100,23.318436,0.910478,46.543707
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,101,22.85557,0.902727,45.176872
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,102,22.255384,0.898,42.286068
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,103,21.628542,0.891592,38.632224
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,104,21.189712,0.892922,34.577095
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,105,21.017332,0.891289,33.733248
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,106,20.911435,0.892293,35.158721
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,107,20.709242,0.893524,33.942349
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,108,20.347013,0.890878,32.668734
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,109,19.779046,0.883019,35.929419
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,110,19.308934,0.877566,34.701172
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,111,18.86898,0.869303,31.555749
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,112,18.491836,0.866932,32.983809
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,113,18.211254,0.862471,29.50094
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,114,18.020297,0.856651,27.965474
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,115,17.712143,0.853113,26.687574
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,116,17.424547,0.84999,23.79741
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,117,17.335388,0.84872,23.132192
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,118,17.254193,0.847028,24.574896
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,119,17.138891,0.840095,21.906504
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,120,25.015369,0.974824,76.160332
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,121,23.62022,0.937547,58.579737
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,122,23.662049,0.938569,62.186991
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,123,23.526896,0.936971,62.708162
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,124,23.14481,0.935114,60.553372
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,125,22.842815,0.934315,58.355912
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,126,22.470268,0.929666,55.27696
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,127,22.294832,0.931165,55.16237
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,128,22.142238,0.931248,58.317713
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,129,21.7957,0.925976,56.783574
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,130,21.79132,0.928292,54.881899
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,131,21.785795,0.928807,56.477777
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,132,21.860044,0.929389,53.535693
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,133,21.861328,0.92998,55.496709
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,134,21.956776,0.930518,59.08146
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,135,22.132118,0.93199,59.128236
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,136,22.414613,0.932736,61.010443
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,137,22.369757,0.933164,59.208752
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,138,22.366047,0.934259,59.298943
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,139,22.32652,0.935207,58.77039
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,140,22.235437,0.935633,57.180741
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,141,22.046777,0.93591,54.550783
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,142,21.860169,0.935379,54.595894
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,143,21.63455,0.934992,48.196352
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,144,21.60923,0.935907,48.316444
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,145,21.706677,0.936476,52.08615
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,146,21.854136,0.937847,52.723269
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,147,21.917892,0.937799,51.625908
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,148,22.069647,0.939373,55.715154
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,149,22.235282,0.939856,53.835554
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,150,22.326389,0.941192,53.852353
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,151,22.389432,0.941365,54.816314
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,152,22.428926,0.941657,56.065084
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,153,22.418959,0.941647,55.055913
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,154,22.370674,0.942072,56.71353
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,155,22.32575,0.942211,56.548093
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,156,22.273274,0.942188,56.105704
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,157,22.194307,0.942057,57.056564
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,158,22.116649,0.941996,56.157784
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,159,21.995019,0.940981,56.146986
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,160,21.822472,0.938354,52.74783
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,161,21.759201,0.940422,51.744641
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,162,21.665284,0.939494,50.366857
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,163,21.577351,0.940459,51.848195
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,164,21.400838,0.941053,55.06099
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,165,21.597714,0.959162,62.406842
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,166,21.150442,0.94204,50.469741
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,167,20.913408,0.935619,43.676351
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,168,20.85788,0.934415,42.534764
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,169,20.800513,0.932906,43.35752
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,170,20.974241,0.933897,46.145634
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,171,21.190598,0.934335,52.509786
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,172,21.41086,0.935365,49.73261
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,173,21.616693,0.937406,53.698527
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,174,21.7501,0.938039,52.150033
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,175,21.862347,0.938651,53.530654
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,176,22.00345,0.94054,54.117825
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,177,22.111941,0.940725,55.043158
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,178,22.217444,0.94145,54.755548
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,179,22.292735,0.942455,53.79954
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,180,21.904023,0.932478,49.957979
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,181,21.856127,0.931856,52.356335
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,182,21.729775,0.930564,51.147819
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,183,21.610613,0.929461,47.916624
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,184,21.537279,0.930034,49.029519
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,185,21.54141,0.929972,50.717263
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,186,21.669841,0.931895,49.536437
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,187,21.714226,0.930786,47.677613
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,188,21.762031,0.931647,50.701987
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,189,19.558144,0.900611,43.058144
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,190,19.611316,0.900767,43.338907
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,191,19.73415,0.903393,42.956428
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,192,19.538863,0.899772,42.610657
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,193,19.612296,0.902451,43.826218
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,194,21.985675,0.932393,55.043436
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,195,22.178997,0.932935,57.167396
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,196,22.378745,0.934703,55.045059
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,197,22.477673,0.934114,54.748213
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,198,22.545674,0.934169,53.862914
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,199,22.632052,0.9346,54.429256
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,200,22.738031,0.935648,55.985851
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,201,22.890493,0.936397,56.776118
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,202,23.039416,0.936431,54.187625
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,203,23.21119,0.938468,55.978929
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,204,23.339749,0.938693,54.98676
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,205,23.32563,0.938135,53.288681
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,206,23.300653,0.938254,54.45485
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,207,23.213165,0.937887,53.589437
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,208,23.170865,0.938343,51.701295
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,209,23.147377,0.938167,50.529324
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,210,23.285907,0.938534,53.862965
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,211,23.529208,0.939383,58.903025
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,212,23.70019,0.940007,54.107101
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,213,23.891685,0.940095,52.685485
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,214,24.042645,0.941727,53.554119
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,215,24.093592,0.940769,53.180134
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,216,24.308849,0.942578,52.917487
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,217,24.397836,0.943055,49.109771
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,218,24.398999,0.942262,47.550097
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,219,24.402349,0.942064,47.907722
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,220,24.391363,0.941735,49.310817
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,221,24.386978,0.941221,48.545028
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,222,24.399971,0.939671,49.360935
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,223,24.466776,0.940198,47.959002
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,224,24.524919,0.941474,49.192111
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,225,24.434054,0.94112,51.068185
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,226,24.301255,0.940689,51.699049
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,227,24.182408,0.940535,50.861942
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,228,24.044407,0.940748,51.205692
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,229,23.990793,0.940831,50.018932
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,230,23.872058,0.940985,50.156938
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,231,23.854603,0.942549,50.494666
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,232,23.707155,0.940256,49.522812
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,233,23.694767,0.94022,49.167841
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,234,23.817859,0.939604,51.728571
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,235,24.095719,0.940823,56.678126
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,236,24.430672,0.941453,56.443021
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,237,24.333471,0.939227,58.361462
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,238,24.406073,0.938732,59.349516
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,239,24.358269,0.937857,59.547098
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,240,18.677923,0.864948,41.984431
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,241,18.152453,0.853608,39.617698
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,242,17.438701,0.83846,34.159463
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,243,16.827501,0.834717,33.557733
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,244,15.426472,0.792351,28.352637
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,245,14.384498,0.776267,22.21128
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,246,13.919751,0.771622,9.989067
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,247,13.806962,0.770061,11.401621
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,248,13.764988,0.773356,12.28864
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,249,13.539709,0.774478,14.915575
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,250,13.075178,0.76739,17.594957
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,251,12.639311,0.759323,16.153903
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,252,12.314627,0.752015,17.724451
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,253,11.979551,0.7455,9.729564
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,254,11.878057,0.74506,7.276166
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,255,11.750443,0.746312,8.081723
idF5_16users_3,setCoverGreedy,5,3,1,32,1.0,0.7,1,256,11.659311,0.745081,8.187627
